ENODEB_CELLNAME,ENODEB,DATA_DATE,MARKET_CLUSTER,VERSION,REGION,MARKET,DL_CH_BANDWIDTH,EARFCN_DL,DRBPDCPSDUKBYTESDL_NONGBR,DLPRBUSEDWITHDSPUC_FDUSERS,DLPRBUSEDWITHDSPUC_FSUSERS,EUCELL_DL_TPUT_NUM_KBITS,EUCELL_DL_TPUT_DEN_SECS,EUCELL_DL_DRB_TPUT_NUM_KBITS,EUCELL_DL_DRB_TPUT_DEN_SECS
ORL00424_9C_1,ORL00424,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,376196881,3887524015,8881253634,2197089395,188155.923,2415235998,133169.171
ORL00424_9B_1,ORL00424,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,99305634,1070350254,1929790414,530367946.8,42191.22,624080142.3,34827.486
ORL00424_9A_1,ORL00424,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,357279256,1587302872,5075399064,1685847745,114024.699,1984658350,68490.504
ORL00626_9C_1,ORL00626,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,58347438,339616752,1290981983,260380639.2,16698.977,349684408.3,13618.898
ORL00626_9A_1,ORL00626,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,296840079,1712915477,6909027577,1346095931,124772.24,1763078578,88334.731
ORL00626_9B_1,ORL00626,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,404665328,2328868772,9489321307,2233243615,188399.254,2558809145,138217.323
ORL00934_9A_1,ORL00934,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,1100,179550693,1786372734,4996324677,892924108.8,133114.952,1188703216,128369.931
ORL00934_9C_1,ORL00934,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,1100,814000325,10732862534,2958920687,3938314191,454318.388,5185793843,406929.078
ORL00934_9B_1,ORL00934,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,1100,108595460,893976790,3009925652,585390506,71577.205,725665513.5,64022.716
ORL00732_9A_1,ORL00732,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,96440737,686321258,2651507440,499430670.3,45278.522,626393055.2,33407.565
ORL00732_9C_1,ORL00732,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,344238122,3646599671,7624120497,1822829273,181750.341,2173835543,128301.122
ORL00732_3A_1,ORL00732,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,9820,50723643,152509812,865148847,262162808.8,15407.415,312233123.8,11067.346
ORL00732_9B_1,ORL00732,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,276392355,1382152682,6362007935,1269137342,98626.604,1615785189,63202.432
ORL00732_3B_1,ORL00732,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,9820,117029062,304882195,2534739693,533890940.9,30485.818,681134211.1,20943.675
ORL00732_3C_1,ORL00732,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,9820,152301264,417175027,3089978702,678465511.4,37710.518,865505198.1,28011.65
ORL09524_8B_1,ORL09524R,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n25-5MHz,2425,247347398,2026518773,4844255971,1561659777,782963.089,1844794851,868830.384
ORL09524_8A_1,ORL09524R,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n25-5MHz,2425,14667971,183149344,387406657,91087757.31,22976.506,111947612.2,25559.641
ORL09524_8C_1,ORL09524R,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n25-5MHz,2425,9424544,111951514,279168728,54662782.98,13471.175,71200415.74,16632.478
ORL00067_9A_1,ORL00067,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,130097520,535643053,4999990106,401984741.4,28982.941,642773975,27988.21
ORL00067_9C_1,ORL00067,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,25706873,143901322,1844500197,90075668.48,6119.947,135377846.3,5895.794
ORL00067_9B_1,ORL00067,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,150225653,800760586,6489621187,503144611.8,43379.214,824974385.2,45665.618
ORL00263_9B_1,ORL00263,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,483408713,1720525929,8021282062,2848962970,189073.493,3027846939,121632.805
ORL00263_9A_1,ORL00263,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,382034080,1897317348,6557642475,2023576076,157553.154,2337392452,98963.667
ORL00263_9C_1,ORL00263,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,376768010,1820656921,7542661305,2151604363,180551.9,2323099148,121976.24
ORL00273_9B_1,ORL00273,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,212629296,893217011,4044353553,1021169058,71874.546,1269068808,51542.556
ORL00273_9C_1,ORL00273,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,538103320,6071010411,8849505543,2677694521,258661.814,2977223999,150464.307
ORL00288_9C_1,ORL00288,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,137489618,557318879,3580287344,431797395.5,29854.89,689562026,28923.92
ORL00288_9B_1,ORL00288,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,79802903,256048443,1911048848,166201319.4,9308.507,298035142.7,9319.396
ORL00288_9A_1,ORL00288,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,72036345,297972991,3052888520,181881323.5,11152.266,312661811.2,11003.54
ORL00733_3C_1,ORL00733,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,9820,84134550,234129922,2492811378,429799907.3,25928.49,513295999,20065.08
ORL05924_9B_1,ORL05924,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,333015193,1800096807,5146327794,741720424.4,54223.886,1487040782,53371.697
ORL06043_2B_1,ORL06043,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,2000,410618697,1412839144,9015933916,2182696591,277724.066,2745484288,251480.695
ORL06043_2C_1,ORL06043,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,2000,379687955,1084894145,6642200022,1851038941,189830.996,2327948190,166024.029
ORL06043_2A_1,ORL06043,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,2000,11844474,64948188,149051860,56379146.24,2981.643,61413310.46,2788.203
ORL06281_3B_1,ORL06281,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,9820,5342764,26535874,7512516976,27181162.5,2241.65,37717114.88,2506.482
ORL06281_3C_1,ORL06281,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,9820,55697,220906,60579624,227016.704,7.766,315285.504,10.759
ORL06281_3A_1,ORL06281,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,9820,24447374,90126389,11898019939,101771124.7,10157.345,165691637.8,12622.099
ORL09146_2B_1,ORL09146R,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,2000,146539415,765909816,2670971069,877448626.2,96014.207,1046347309,91362.858
ORL09146_2C_1,ORL09146R,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,2000,212289370,958444098,3536820280,1221312397,116028.89,1460744102,96275.665
ORL09146_2A_1,ORL09146R,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,2000,133356076,733252818,2535823583,733919395.8,79783.592,937955967,75396.361
ORL09799_8B_1,ORL09799R,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n25-5MHz,2425,231198603,1607287607,5257758332,1537417134,686685.916,1740725658,689709.79
ORL09799_8A_1,ORL09799R,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n25-5MHz,2425,7351653,82414230,210812617,41485926.4,10221.643,55591182.34,12638.952
ORL09799_8C_1,ORL09799R,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n25-5MHz,2425,88629557,621884260,2126659992,634854727.7,154030.232,672888676.4,149322.18
ORL09756_2B_1,ORL09756R,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,2000,12877733,73799310,225610919,73216835.58,5947.805,87276470.27,5533.818
ORL09756_2A_1,ORL09756R,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,2000,4632208,25896597,79543716,24346656.77,2122.602,30120222.72,1882.233
ORL09756_2C_1,ORL09756R,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,2000,6145613,51641022,94102907,32771293.18,2711.434,39387185.15,2571.312
ORL00524_3B_1,ORL00524,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,9820,425566,2865325,8438135654,1813839.872,416.945,2718564.352,481.858
ORL00524_3A_1,ORL00524,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,9820,,,,0,0,0,0
ORL00524_3C_1,ORL00524,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,9820,209,20166,58130347,0,0,1007.616,0.124
ORL00756_3A_1,ORL00756,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,9820,9709102,27107887,182587678,47962587.14,2852.348,58894188.54,2555.587
ORL00756_3C_1,ORL00756,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,9820,58566639,132161992,2324690872,231284465.7,12345.573,304553566.2,9728.99
ORL00787_9A_1,ORL00787,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,1100,109840010,524371311,3255490485,476923248.6,43966.97,672415031.3,43058.236
ORL00787_9B_1,ORL00787,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,1100,53064092,417665692,5548727020,225724022.8,26051.996,343744618.5,29381.976
ORL00148_3B_1,ORL00148,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,9820,768151957,1305172908,8615259259,3223075709,296293.216,3440236896,149022.601
ORL00148_3A_1,ORL00148,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,9820,373385927,2562221636,4345292519,2043725619,198206.78,2419024413,148461.569
ORL00148_3C_1,ORL00148,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,9820,74735600,273800540,2327939051,345931014.1,22883.089,468590633,18693.999
ORL00670_9B_1,ORL00670,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,1100,245939883,980969075,8435219067,1008815907,100867.086,1532671492,100641.604
ORL00670_9A_1,ORL00670,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,1100,102545281,478743979,1988043546,427203239.9,37239.361,627912179.7,38309.403
ORL00670_9C_1,ORL00670,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,1100,8836598,33901412,349192157,31300550.66,1912.237,50562711.55,2210.209
ORL00733_3B_1,ORL00733,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,9820,16939579,36363500,470660728,78094983.17,3023.464,97804738.56,2720.247
ORL00733_3A_1,ORL00733,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,9820,408963714,2002345070,10779914938,2310084379,276958.755,2584723276,222634.664
ORL00787_9C_1,ORL00787,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,1100,51080341,449169133,2635807395,237838139.4,28898.082,331744436.2,29837.441
ORL09053_2B_1,ORL09053R,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,2000,112194803,498575774,2146782435,616027832.3,58601.7,751050825.7,51201.847
ORL09053_2A_1,ORL09053R,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,2000,452905409,3383345082,4829773052,2653653189,283271.523,2989067756,209954.643
ORL09053_2C_1,ORL09053R,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,2000,84897679,384878641,1154462594,373847195.6,27094.793,535200006.1,26629.723
ORL09058_2C_1,ORL09058R,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,2000,26417136,171806483,548164665,112675348.5,11051.332,177990901.8,13185.914
ORL09058_2B_1,ORL09058R,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,2000,273020352,1338354948,5517355685,1816121811,229938.896,1940082934,193985.664
ORL09148_2A_1,ORL09148R,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,2000,98337342,490061619,1611253734,467657818.1,41513.378,659236667.4,40185.99
ORL09148_2B_1,ORL09148R,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,2000,251726898,1312013834,3747465684,1349339505,138085.584,1613336363,110851.092
ORL09148_2C_1,ORL09148R,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,2000,72841016,375550252,1337714778,418227175.4,39103.859,505013723.1,33252.214
ORL00739_9C_1,ORL00739,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,78722411,539649672,4838480338,244678754.3,19187.248,425092562.9,22110.004
ORL00739_9B_1,ORL00739,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,156079778,637879952,7163757776,564193927.2,44961.174,773902073.9,33640.121
ORL00739_9A_1,ORL00739,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,162040866,918287291,9558962089,698382090.2,66381.998,974520508.4,59848.413
ORL09745_2C_1,ORL09745R,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,2000,444797259,1454963956,6112875751,2696744329,237934.712,2903227539,180978.475
ORL09745_2A_1,ORL09745R,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,2000,38948328,142906254,589199602,221078372.4,12992.508,262181617.7,12690.97
ORL09745_2B_1,ORL09745R,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,2000,28513490,108699985,401983718,137950699.5,9781.218,178591989.8,8192.073
ORL00096_9B_1,ORL00096,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,36130651,146649416,971183705,84663517.18,4705,181820489.7,5508.178
ORL00096_9A_1,ORL00096,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,604661915,4715608461,3692960669,1998024925,116267.325,2927154586,71830.253
ORL00274_9C_1,ORL00274,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,95752408,566849248,1969935238,383552741.4,34200.054,563707772.9,21833.521
ORL00274_9A_1,ORL00274,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,287000098,1231751269,9231232724,1383131292,110879.825,1704014840,82832.299
ORL00274_9B_1,ORL00274,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,350393642,1944964992,10519029344,2052723098,190556.797,2241809351,124102.226
ORL00604_9A_1,ORL00604,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,81250173,926293644,4396322108,378753876,33476.501,510562656.3,34102.767
ORL00604_9B_1,ORL00604,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,12324569,124379259,496700445,52264558.59,3822.317,64455303.17,3867.342
ORL00604_9C_1,ORL00604,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,47580302,253963755,1796385441,119862657,7941.802,220833587.2,9158.855
ORL00610_3B_1,ORL00610,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,9820,17559884,20963650,1367922799,62796079.1,2314.492,74037116.93,1803.69
ORL00610_3A_1,ORL00610,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,9820,5593085,11862116,325792182,26438205.44,1036.672,31976185.86,1010.865
ORL00620_3A_1,ORL00620,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,9820,107444283,473469666,3491560794,443545428,44959.213,669253509.1,43319.01
ORL00620_3B_1,ORL00620,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,9820,112400795,376384961,3370875194,559525445.6,48479.379,671846744.1,39425.981
ORL00620_3C_1,ORL00620,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,9820,52146486,143104188,1715445968,271121989.6,13745.223,313538027.5,10606.526
ORL00737_9C_1,ORL00737,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,1100,19323881,75417871,898530710,89443221.5,5766.823,121331425.3,5841.427
ORL00737_9A_1,ORL00737,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,1100,825820419,11302812367,1386136049,4402740331,447438.7,5052879782,315515.899
ORL00737_9B_1,ORL00737,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,1100,144773550,654153972,3608641709,844370804.7,79471.891,954599055.4,69101.011
ORL00756_9B_1,ORL00756,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,136981113,940075000,4222247156,557350264.8,50520.233,810646847.5,45246.74
ORL00756_9A_1,ORL00756,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,15932531,89412142,477048160,81689370.62,5096.18,96382664.7,4318.58
ORL00756_9C_1,ORL00756,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,194516437,1371143802,7069166709,880894443.5,74050.372,1191966392,64646.194
ORL00306_3C_1,ORL00306,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,9820,85565902,248892683,1554874901,397476814.8,25257.939,489373614.1,19041.984
ORL00306_3A_1,ORL00306,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,9820,246667794,625873188,4610633801,1076666483,71694.72,1373652320,46595.182
ORL00306_3B_1,ORL00306,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,9820,92648479,294943743,2135829427,456367972.4,28194.871,548928995.3,19837.729
ORL00558_9C_1,ORL00558,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,286133622,1348864470,3863602115,1397639266,92411.553,1578111189,56352.977
ORL00558_9B_1,ORL00558,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,172115957,1110255807,3978699750,881273159.7,65485.398,1051672486,49953.573
ORL00558_9A_1,ORL00558,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,91330246,688925852,3649566769,448256294.9,34177.41,584203223,31555.588
ORL00622_9C_1,ORL00622,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,28750942,150212958,497262672,110231232.5,7223.926,166589186,6117.208
ORL00622_9A_1,ORL00622,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,141909931,733557981,7412192920,675983826.9,53924.895,843622678.5,40981.219
ORL00622_9B_1,ORL00622,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,468654067,2750912711,7864444973,2348030861,211682.983,2773357396,139779.739
ORL00622_3A_1,ORL00622,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,9820,7749540,25589050,1544833450,30588764.16,1409.052,40360910.85,1329.015
ORL00224_7C_1,ORL00224,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,19147075,256699063,482503997,53072240.64,9498.37,129732485.1,14998.856
ORL00224_7A_1,ORL00224,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,10476917,181655741,231489803,20326473.73,2745.543,66831261.7,6744.404
ORL00022_2B_1,ORL00022,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,2000,528120453,9563987581,6923456487,3235946037,815532.029,3618625430,718867.078
ORL00022_9C_1,ORL00022,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,271357524,5553568670,11575848963,1358520812,299451.7,1878535660,330916.768
ORL00022_2A_1,ORL00022,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,2000,1041902230,16754613296,1838846552,6631893418,1900481.835,7159289111,1753097.01
ORL00022_2C_1,ORL00022,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,2000,528603958,8059805191,5384296508,3075156419,586927.187,3662378648,558678.662
ORL00146_3A_1,ORL00146,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,9820,134563555,1463399677,2302631778,769355407.4,66919.476,874410344.4,40995.398
ORL00146_3C_1,ORL00146,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,9820,168373422,887946539,6447811102,793515917.3,71591.886,1065647694,57837.132
ORL00146_3B_1,ORL00146,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,9820,58919700,193892160,1108524064,345963290.6,21025.301,387274219.5,13446.367
ORL00235_9A_1,ORL00235,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,1100,135572481,1086769419,4552134792,618248740.9,77777.268,869173321.7,75635.551
ORL00235_9B_1,ORL00235,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,1100,118985245,492322684,2958888836,521169600.5,43253.267,749909803,42363.633
ORL00235_9C_1,ORL00235,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,1100,62287052,307703611,2130030200,307177136.1,26091.117,405088649.2,25175.424
ORL00316_9C_1,ORL00316,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,315991368,2752983770,8721840982,1492726194,152793.647,1966282269,115542.918
ORL00316_9A_1,ORL00316,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,146540453,432175910,3806316157,661494407.2,37997.022,865105281,35052.742
ORL00316_9B_1,ORL00316,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,159074919,1118308556,5508805627,670594056.2,55456.116,935446519.8,46237.453
ORL06309_7B_1,ORL06309,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,83163408,298447575,1411735929,505622192.1,37344.509,572554657.8,34567.727
ORL06309_7C_1,ORL06309,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,27575417,119854554,363479808,147997564.9,9674.426,174433714.2,8898.431
ORL06309_7A_1,ORL06309,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,5780,7378730,39828528,130018309,34024972.29,2855.512,46359863.3,3044.856
ORL09232_8C_1,ORL09232R,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n25-5MHz,2425,21604145,300083448,582572617,127182733.3,33018.223,161660682.2,39415.604
ORL09232_8B_1,ORL09232R,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n25-5MHz,2425,269199591,2451836100,5930414272,1785817096,1112699.998,2014182539,1149768.564
ORL09232_8A_1,ORL09232R,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n25-5MHz,2425,308235359,1937184267,6555575896,2153414615,1182131.6,2320728932,1157043.996
ORL09227_8A_1,ORL09227R,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n25-5MHz,2425,11429437,175064536,244263066,70064201.73,16994.871,85978013.7,18532.298
ORL09227_8B_1,ORL09227R,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n25-5MHz,2425,262480503,1013671252,5629343549,1897597854,497965.198,1974330237,469308.697
ORL09227_8C_1,ORL09227R,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n25-5MHz,2425,15485648,200940982,383040321,95675711.49,22801.921,116105060.4,25608.648
ORL00116_3C_1,ORL00116,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,9820,37075048,104534146,1752981113,167961231.4,9685.707,219925725.2,8366.501
ORL00116_3A_1,ORL00116,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,9820,110752672,471621247,3876757171,572265955.3,54257.753,717885677.6,38600.822
ORL00116_3B_1,ORL00116,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,9820,84427825,217040353,3630019087,429102276.6,29110.759,482014945.3,18234.759
ORL00065_9A_1,ORL00065,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,84338257,286800101,2627264954,184330403.8,9448.069,351276187.6,11765.4
ORL00065_9B_1,ORL00065,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,19852111,56732908,1429577236,33994866.69,1826.184,75422269.44,2647.916
ORL00065_9C_1,ORL00065,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n75-15MHz,1125,178664408,3250079859,1913994159,304148611.1,32339.565,1060456800,94974.74
ORL00142_3B_1,ORL00142,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,9820,136263064,279376870,2420304541,712786083.8,38099.903,796650922,24655.766
ORL09767_8C_1,ORL09767R,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n25-5MHz,2425,36030750,340864376,1037150993,241024770,63446.442,271590055.9,64569.878
ORL09767_8A_1,ORL09767R,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n25-5MHz,2425,70114511,599688366,1562216255,451795419.1,105976.375,526692507.6,111348.877
ORL09767_8B_1,ORL09767R,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n25-5MHz,2425,50901942,385271851,1271019598,309589958.7,72312.187,380523257.9,78346.066
ORL09572_2B_1,ORL09572R,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,2000,317227088,3750867103,2563409536,1576811913,475280.098,2201617342,583088.238
ORL00142_3C_1,ORL00142,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,9820,150759242,417641666,3343771022,762557767.7,52274.049,860976914.4,31596.978
ORL00142_3A_1,ORL00142,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,9820,135876069,388959119,5178537379,747403026.4,49872.361,826619805.7,32829.714
ORL00327_9A_1,ORL00327,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,1100,237437965,733193521,4764487070,1154854683,93422.425,1415343890,70133.704
ORL00327_9B_1,ORL00327,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,1100,256707711,846079044,6134645589,1327444689,119324.002,1580076253,88176.838
ORL00327_9C_1,ORL00327,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,1100,32543657,211284914,1781680419,166766239.7,18094.183,221012410.4,18022.139
ORL09137_2B_1,ORL09137R,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,2000,172019966,709777556,3250320907,1111931757,97262.831,1214444970,82832.008
ORL09137_2C_1,ORL09137R,20170705,PACIFIC NORTHWEST,13.15.0,West,Oregon,n50-10MHz,2000,227487844,627235340,2817563318,1309416325,85146.752,1443656524,62559.603
