ENODEB_CELLNAME,ENODEB,DATA_DATE,MARKET_CLUSTER,VERSION,REGION,MARKET,DL_CH_BANDWIDTH,EARFCN_DL,DRBPDCPSDUKBYTESDL_NONGBR,DLPRBUSEDWITHDSPUC_FDUSERS,DLPRBUSEDWITHDSPUC_FSUSERS,EUCELL_DL_TPUT_NUM_KBITS,EUCELL_DL_TPUT_DEN_SECS,EUCELL_DL_DRB_TPUT_NUM_KBITS,EUCELL_DL_DRB_TPUT_DEN_SECS
NYL02209_3A_1,NYL02209,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9820,74039342,290778066,1997617253,335112536.1,27491.16,430558560.3,23896.997
NYL02209_3C_1,NYL02209,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9820,72694452,329126248,2526573033,405786886.1,33408.833,467188613.1,29002.893
NYL02226_3A_1,NYL02226,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9820,135652406,1278680407,4561074713,833645674.5,130546.163,936005271.6,90628.923
NYL02226_3C_1,NYL02226,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9820,121395708,630743132,3344878832,737369907.2,64545.837,828344983.6,44355.023
NYL02226_3B_1,NYL02226,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9820,96378698,623022761,2837648494,544034897.9,60213.621,637502873.6,36893.103
NYL02338_3A_1,NYL02338,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9820,50802876,168821568,1001017726,248168276,13330.399,318541840.4,10407.687
NYL02338_3C_1,NYL02338,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9820,83099459,388048878,4604555167,454322503.7,39536.334,567753072.6,32658.223
NYL02338_3B_1,NYL02338,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9820,79001949,366634116,2932243856,477238263.8,34856.463,551662329.9,29512.04
NYL03941_7A_2_E,NYL03941,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9720,,,,0,0,0,0
NYL03941_7C_2_E,NYL03941,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9720,,,,0,0,0,0
NYL03941_7B_2_E,NYL03941,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9720,,,,0,0,0,0
NYL02704_9T_1_DT,NYL02704,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,650,94100508,762561392,1239064680,591383068.7,120478.076,660228415.5,47711.09
NYL02704_7S_1_DT,NYL02704,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,5780,21408826,121144327,289618026,106784825.3,9744.186,147081576.4,8423.198
NYL02704_9S_1_DT,NYL02704,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,650,40223458,208249100,476864483,234278068.2,46940.857,281095479.3,13702.932
NYL02704_7T_1_DT,NYL02704,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,5780,73089996,399767493,1099215888,461836361.7,59306.816,513062461.4,36066.253
NYL02704_7R_1_DT,NYL02704,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,5780,22642476,132412610,324143458,128963600.4,13764.997,157547003.9,9945.413
NYL02706_7T_1_DT,NYL02706,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,5780,51236549,284106407,680439535,311565238.3,48157.602,356945207.3,23592.669
NYL02706_7S_1_DT,NYL02706,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,5780,116499805,572757381,1522110603,695804084.2,74949.745,764764151.8,50441.215
NYL02706_9S_1_DT,NYL02706,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,650,98901864,412690823,1243495684,655304777.7,118008.392,695472758.8,35282.586
NYL02706_9R_1_DT,NYL02706,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,650,95427856,586162421,1232829100,621418840.1,173166.846,666749689.9,47881.525
NYL02706_9T_1_DT,NYL02706,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,650,39989339,221278175,521448305,243652362.2,78814.442,277550481.4,15495.595
NYL02706_7R_1_DT,NYL02706,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,5780,104684645,646490739,1366708392,643687833.6,86879.17,731771510.8,57609.349
NYL02707_9T_1_DT,NYL02707,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,650,124042737,558177183,1556392387,791775199.2,122478.816,864374956,44280.126
NYL02707_7S_1_DT,NYL02707,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,5780,44403799,273786975,709234558,234808795.1,58726.087,294193283.1,21746.284
NYL02707_7T_1_DT,NYL02707,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,5780,139082018,1063629035,1744694397,817038975,119879.987,963197345.8,77797.892
NYL02707_7R_1_DT,NYL02707,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,5780,58728192,272986008,761250690,323959685.1,40466.238,404146102.3,22863.593
NYL02707_9R_1_DT,NYL02707,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,650,51138091,213918193,640993494,330407010.3,89050.048,361566175.2,17211.536
NYL02708_7T_1_DT,NYL02708,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,5780,41093991,406856246,743605469,208339009.5,35469.359,287583895.6,30254.085
NYL02708_9S_1_DT,NYL02708,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,650,160609947,692012391,1928079405,1053088997,175915.182,1123498279,60111.54
NYL02708_7R_1_DT,NYL02708,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,5780,72397455,760960916,1396146775,367129919.5,71631.903,507061657.6,62134.706
NYL02708_9R_1_DT,NYL02708,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,650,93068797,376627697,1151109449,613996052.5,104081.205,662607642.6,31669.242
NYL02708_7S_1_DT,NYL02708,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,5780,95293909,614338530,1281022011,523536048.1,70192.33,659223691.3,46617.785
NYL02709_9R_1_DT,NYL02709,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,650,86498939,285982676,1041609284,567295287.3,91659.932,605783318.5,26568.604
NYL02322_9R_1_DT,NYL02322,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,650,109810510,733944812,1441402893,734955634.7,153904.949,779132239.9,50922.827
NYL02322_7R_1_DT,NYL02322,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,5780,95494389,900729566,1502787860,525262577.7,82922.885,666965147.6,73274.966
NYL02323_9S_1_DT,NYL02323,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,650,51287591,232815433,613301183,339826466.8,67624.527,363074084.9,17737.139
NYL02323_7S_1_DT,NYL02323,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,5780,43906209,335239400,650913479,241644658.7,32454.169,306321924.1,25057.386
NYL02323_9R_1_DT,NYL02323,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,650,48361513,214392903,572413378,294303981.6,48050.442,336850075.6,15016.767
NYL02323_7R_1_DT,NYL02323,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,5780,65915172,445968851,933065362,384663601.2,46883.605,459177312.3,38063.378
NYL02024_7A_2_E,NYL02024,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9720,,,,0,0,0,0
NYL02024_7B_2_E,NYL02024,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9720,,,,0,0,0,0
NYL01034_7C_2_E,NYL01034,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9720,,,,0,0,0,0
NYL01034_7A_2_E,NYL01034,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9720,,,,0,0,0,0
NYL01034_7B_2_E,NYL01034,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9720,,,,0,0,0,0
NYL05119_3A_1,NYL05119,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9820,84258883,1101614456,4408785708,475541397.5,96163.243,611044024.3,83539.916
NYL05119_3B_1,NYL05119,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9820,65993705,508368858,2940131071,427040727,49132.417,467121979.4,37563.909
NYL05119_3C_1,NYL05119,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9820,42852106,575902890,2575931861,257899159.6,50974.061,316637667.3,44370.37
NYL21057_3D_1,NYL21057R,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9820,244943133,3565335069,5633813302,1244653945,208317.137,1708928500,193989.414
NYL22429_7D_2_E,NYL22429R,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9720,,,,0,0,0,0
NYL01057_3B_1,NYL01057,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9820,108273108,1425495740,4093200113,641215537.2,93468.089,770520211.5,78980.554
NYL01057_3C_1,NYL01057,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9820,178430838,2236373344,3317681967,1014040134,135558.843,1219863929,107911.344
NYL01234_3A_1,NYL01234,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9820,127038107,557822864,3196256280,781026148.4,63591.857,870972055.6,51230.877
NYL01234_9C_1,NYL01234,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,650,260080677,5944432506,3881018241,1602238161,608257.536,1864600453,603201.903
NYL01234_3C_1,NYL01234,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9820,136489333,788662369,5455612730,875511791.6,194421.183,973023354.9,173460.823
NYL01234_9B_1,NYL01234,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,650,231564564,2872603887,5831421729,1409026417,248688.931,1656402805,240387.302
NYL01234_3B_1,NYL01234,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9820,128934925,930398203,3905329212,857947791.4,108157.992,920390467.6,85458.254
NYL01234_9A_1,NYL01234,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,650,215887112,1535035538,5093054904,1306724909,143321.733,1495325778,121965.233
NYL02985_7B_2_E,NYL02985,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9720,,,,0,0,0,0
NYL02985_7C_2_E,NYL02985,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9720,,,,0,0,0,0
NYL02985_7A_2_E,NYL02985,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9720,,,,0,0,0,0
NYL01057_3A_1,NYL01057,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9820,53413521,671552570,2021757855,334735319,39990.189,386204278.8,33519.942
NYL02060_7A_2_E,NYL02060,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9720,,,,0,0,0,0
NYL02060_7C_2_E,NYL02060,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9720,,,,0,0,0,0
NYL02060_7B_2_E,NYL02060,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9720,,,,0,0,0,0
NYL02429_7C_2_E,NYL02429,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9720,,,,0,0,0,0
NYL02429_7A_2_E,NYL02429,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9720,,,,0,0,0,0
NYL02489_3C_1,NYL02489,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9820,19260839,104887706,1260919942,102150955,7615.952,131600875.5,6542.006
NYL02489_3B_1,NYL02489,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9820,95030886,474077258,3740145494,577668210.7,51831.105,668145696.8,37851.82
NYL02489_3A_1,NYL02489,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9820,85718426,325220552,5584487686,465101905.9,32986.062,570656448.5,24343.623
NYL05030_7B_2_E,NYL05030,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9720,,,,0,0,0,0
NYL05030_7A_2_E,NYL05030,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9720,,,,0,0,0,0
NYL06110_3C_1,NYL06110,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9820,118532194,438178229,5263553300,621308452.9,50622.992,755981025.3,44089.913
NYL06110_3A_1,NYL06110,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9820,101845420,654893828,4582581819,575174352.9,71632.674,721795604.5,68399.756
NYL06110_3B_1,NYL06110,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9820,160498872,938157756,5831601732,943386206.2,162375.974,1102594392,189630.524
NYL06148_3A_1,NYL06148,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9820,51865539,351287805,2083148384,311567122.4,27411.354,360676474.9,21294.152
NYL06148_3B_1,NYL06148,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9820,130480427,1344958327,6744522949,827088961.5,147285.425,928836960.3,107788.433
NYL06148_3C_1,NYL06148,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9820,79569576,506440110,2765943497,450641125.4,53745.489,543831023.6,37682.941
NYL02709_7R_1_DT,NYL02709,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,5780,30885749,138308782,396023341,174840938.5,17534.419,209846001.7,11683.671
NYL02707_9S_1_DT,NYL02707,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,650,51806977,280509370,696023850,313960185.9,42860.33,353648508.9,18617.006
NYL02708_9T_1_DT,NYL02708,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,650,58976350,380415571,953555472,352951451.6,77474.539,416669687.8,28209.038
NYL02713_7S_1_DT,NYL02713,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,5780,65049863,390184882,841609287,343132807.2,57530.375,445431054.3,29982.802
NYL02219_7B_2_E,NYL02219,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9720,,,,0,0,0,0
NYL02276_7C_2_E,NYL02276,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9720,,,,0,0,0,0
NYL02276_7B_2_E,NYL02276,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9720,,,,0,0,0,0
NYL02276_7A_2_E,NYL02276,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9720,,,,0,0,0,0
NYL02238_7C_2_E,NYL02238,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9720,,,,0,0,0,0
NYL02238_7A_2_E,NYL02238,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9720,,,,0,0,0,0
NYL02238_7B_2_E,NYL02238,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9720,,,,0,0,0,0
NYL00713_3B_1,NYL00713,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9820,108342508,426918912,2708699995,456429215.7,32840.236,520319811.6,24459.18
NYL00713_3A_1,NYL00713,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9820,21759905,83191561,1232918505,98633310.21,4951.839,127132942.3,4929.195
NYL00713_3C_1,NYL00713,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9820,97440338,415537414,2774079791,588294651.9,52084.767,660617240.6,39466.254
NYL02221_7A_2_E,NYL02221,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9720,,,,0,0,0,0
NYL02221_7C_2_E,NYL02221,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9720,,,,0,0,0,0
NYL02221_7B_2_E,NYL02221,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9720,,,,0,0,0,0
NYL01147_3A_1,NYL01147,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9820,260523610,1498954657,5410097816,1736100790,225506.605,1848197759,147054.569
NYL01147_3B_1,NYL01147,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9820,708749074,9679291123,4300287154,4823193166,712625.776,4952581775,528329.115
NYL06753_R03_9Q_1_N,NYL06753F,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n25-5MHz,975,175005190,1928402234,2991673138,966892773.4,493417.774,1306533937,834358.114
NYL04457_9A_1,NYL04457,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,650,278098883,4603135176,6230137864,1616515777,374003.738,1986944483,350248.1
NYL04457_3C_1,NYL04457,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9820,81978298,498442976,3733984992,446486691.8,43495.651,539236007.9,38040.297
NYL04457_7C_1,NYL04457,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,5780,162676386,1660570035,5209008563,830554816.5,150764.815,1148392686,155332.636
NYL04457_7A_1,NYL04457,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,5780,141451807,1291489053,5210041758,668609757.2,111189.554,1005949346,133247.646
NYL04457_3A_1,NYL04457,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9820,76987453,513647631,4126351535,376519958.5,43055.159,510350164,40220.085
NYL04457_7B_1,NYL04457,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,5780,34017183,370080311,1734725748,158636507.1,20771.627,239250489.3,25291.938
NYL04457_9C_1,NYL04457,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,650,251691517,4826131889,5516074744,1538897003,341304.582,1791821177,311960.059
NYL06730_R02_9Q_1_N,NYL06730F,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n25-5MHz,975,66056353,720884111,1290743389,215230177.3,80835.487,480164249.6,158280.78
NYL06730_R03_9Q_1_N,NYL06730F,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n25-5MHz,975,89558552,1109840038,1126620069,316129091.6,158290.758,647471005.7,480459.012
NYL06695_R03_9Q_1_N,NYL06695F,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n25-5MHz,975,83036670,580858845,1547917921,419713040.4,144302.061,614931193.9,164135.017
NYL20134_3D_1,NYL20134R,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9820,10575138,52324578,1217323620,50682732.54,4194.552,68506501.12,4172.512
NYL05048_9C_1,NYL05048,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,650,383413129,2286940909,8704772448,2352399622,294533.855,2667014095,247661.326
NYL05048_9B_1,NYL05048,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,650,110107227,635911080,3531623060,685114048.5,67844.425,776827854.8,54061.436
NYL05048_9A_1,NYL05048,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,650,352258765,1669569673,7225529813,2119115842,203339.478,2292915552,158953.006
NYL00134_3A_1,NYL00134,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9820,67882803,1297808746,1862466141,469381349.4,92781.866,505876209.7,81221.075
NYL00134_3B_1,NYL00134,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9820,343398671,10476330513,5326326153,1937505878,1811893.27,2524934373,1965241.258
NYL00134_3C_1,NYL00134,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9820,195948561,4188062408,4030533529,1262868259,349760.24,1414475850,307755.81
NYL01147_3C_1,NYL01147,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9820,158766255,780762468,4832014027,990819663.9,99874.938,1092425712,72113.902
NYL20349_7D_2_E,NYL20349R,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9720,,,,0,0,0,0
NYL02429_7B_2_E,NYL02429,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9720,,,,0,0,0,0
NYL00612_3A_1,NYL00612,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9820,93358823,749837745,2149953927,508919218.2,49772.162,639881601,46774.372
NYL00612_3C_1,NYL00612,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9820,66966564,624377977,2117754439,378683883.5,44717.389,472228970.5,42623.78
NYL04369_9R_1_DT,NYL04369,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,650,70188078,328292534,874980169,440346050.6,49938.672,483960586.2,24198.329
NYL04369_7R_1_DT,NYL04369,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,5780,14359358,66154756,179028564,70101491.71,5507.353,95599345.66,4593.195
NYL02136_7A_2_E,NYL02136,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9720,,,,0,0,0,0
NYL02136_7B_2_E,NYL02136,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9720,,,,0,0,0,0
NYL02136_7C_2_E,NYL02136,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9720,,,,0,0,0,0
NYL02489_7A_2_E,NYL02489,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9720,,,,0,0,0,0
NYL02489_7B_2_E,NYL02489,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9720,,,,0,0,0,0
NYL01469_3B_1,NYL01469,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9820,76916545,392752025,3213032249,465210540,41084.862,523910348.8,32296.063
NYL01469_3A_1,NYL01469,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9820,37897057,192947196,1772368666,226051162.1,19801.088,253782057,14506.01
NYL04457_3B_1,NYL04457,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9820,49478602,239977637,1371008101,269727105,19170.86,340511211.5,19125.451
NYL04457_9B_1,NYL04457,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,650,92144966,785003430,2864326063,487222968.3,63346.356,656456745,61880.266
NYL01253_3A_1,NYL01253,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9820,37230288,347215607,6268805660,225699594.2,51017.101,264124047.4,50723.612
NYL01253_3B_1,NYL01253,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9820,17511468,353690043,1344044395,100249362.4,20602.097,126835302.4,18993.991
NYL01253_3C_1,NYL01253,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9820,34413892,455260096,3673750053,214101803,61377.967,250455621.6,54906.679
NYL02712_7T_1_DT,NYL02712,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,5780,48660073,439168952,765254800,261555519.5,39142.041,338973671.4,29855.354
NYL02715_9R_1_DT,NYL02715,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,650,69723627,460955865,920363748,469760352.3,73437.903,495781363.7,31853.951
NYL22434_3D_1,NYL22434R,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9820,45343470,321433076,2298820464,277629370.4,25575.955,323952377.9,21605.279
NYL26110_7D_2_E,NYL26110R,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9720,,,,0,0,0,0
NYL06110_7A_2_E,NYL06110,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9720,,,,0,0,0,0
NYL06110_7C_2_E,NYL06110,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9720,,,,0,0,0,0
NYL06110_7B_2_E,NYL06110,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9720,,,,0,0,0,0
NYL06147_7B_2_E,NYL06147,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9720,,,,0,0,0,0
NYL06147_7C_2_E,NYL06147,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9720,,,,0,0,0,0
NYL06147_7A_2_E,NYL06147,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9720,,,,0,0,0,0
NYL02235_3B_1,NYL02235,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9820,146247112,390526434,3763314702,764943941.6,52778.902,913935040.5,43095.615
NYL02235_3C_1,NYL02235,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9820,112433846,378716244,3127982549,612204306.4,45767.573,718146601,37503.49
NYL02235_3A_1,NYL02235,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9820,190797012,773386289,5604706919,882456059.9,91212.196,1020091515,69352.388
NYL03995_7A_2_E,NYL03995,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9720,,,,0,0,0,0
NYL03995_7B_2_E,NYL03995,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9720,,,,0,0,0,0
NYL03995_7C_2_E,NYL03995,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9720,,,,0,0,0,0
NYL05317_3C_1,NYL05317,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9820,135774513,1892545189,4347091379,849388896.3,171697.445,982637985.8,157992.563
NYL05317_3A_1,NYL05317,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9820,106413763,1120523550,2892834814,658546720.8,89146.626,758232596.5,75893.066
NYL05365_7C_2_E,NYL05365,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9720,,,,0,0,0,0
NYL05365_7B_2_E,NYL05365,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9720,,,,0,0,0,0
NYL05365_7A_2_E,NYL05365,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,9720,,,,0,0,0,0
NYL02712_7R_1_DT,NYL02712,20170704,NY/NNJ,13.15.0,Northeast,NYC Manhattan,n50-10MHz,5780,176484037,1357996492,1820307844,1017138397,235863.241,1220696916,119938.015
